datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-08-25 09:54:00+09:00,147.3800048828125,147.4320068359375,147.32699584960938,147.39999389648438,147.39999389648438,0,0.0,0.0
2025-08-25 09:55:00+09:00,147.39599609375,147.4149932861328,147.3509979248047,147.36900329589844,147.36900329589844,0,0.0,0.0
2025-08-25 09:56:00+09:00,147.36900329589844,147.37899780273438,147.3350067138672,147.33999633789062,147.33999633789062,0,0.0,0.0
2025-08-25 09:57:00+09:00,147.33999633789062,147.36000061035156,147.3350067138672,147.35499572753906,147.35499572753906,0,0.0,0.0
2025-08-25 09:58:00+09:00,147.35299682617188,147.4080047607422,147.35000610351562,147.39999389648438,147.39999389648438,0,0.0,0.0
2025-08-25 09:59:00+09:00,147.3939971923828,147.41799926757812,147.38099670410156,147.38499450683594,147.38499450683594,0,0.0,0.0
2025-08-25 10:00:00+09:00,147.38499450683594,147.39199829101562,147.31300354003906,147.3679962158203,147.3679962158203,0,0.0,0.0
2025-08-25 10:01:00+09:00,147.3769989013672,147.38099670410156,147.30599975585938,147.31199645996094,147.31199645996094,0,0.0,0.0
2025-08-25 10:02:00+09:00,147.3090057373047,147.35499572753906,147.30599975585938,147.3260040283203,147.3260040283203,0,0.0,0.0
2025-08-25 10:03:00+09:00,147.33299255371094,147.34500122070312,147.30099487304688,147.3249969482422,147.3249969482422,0,0.0,0.0
2025-08-25 10:04:00+09:00,147.32899475097656,147.33299255371094,147.30499267578125,147.31700134277344,147.31700134277344,0,0.0,0.0
2025-08-25 10:05:00+09:00,147.31300354003906,147.32400512695312,147.2969970703125,147.3179931640625,147.3179931640625,0,0.0,0.0
2025-08-25 10:06:00+09:00,147.31199645996094,147.32400512695312,147.30499267578125,147.31700134277344,147.31700134277344,0,0.0,0.0
2025-08-25 10:07:00+09:00,147.3159942626953,147.33299255371094,147.31399536132812,147.32400512695312,147.32400512695312,0,0.0,0.0
2025-08-25 10:08:00+09:00,147.322998046875,147.32400512695312,147.2729949951172,147.29400634765625,147.29400634765625,0,0.0,0.0
2025-08-25 10:09:00+09:00,147.2899932861328,147.37100219726562,147.2899932861328,147.36399841308594,147.36399841308594,0,0.0,0.0
2025-08-25 10:10:00+09:00,147.35899353027344,147.36599731445312,147.3280029296875,147.33399963378906,147.33399963378906,0,0.0,0.0
2025-08-25 10:11:00+09:00,147.33700561523438,147.3419952392578,147.31100463867188,147.32400512695312,147.32400512695312,0,0.0,0.0
2025-08-25 10:12:00+09:00,147.32400512695312,147.3350067138672,147.322998046875,147.33399963378906,147.33399963378906,0,0.0,0.0
2025-08-25 10:13:00+09:00,147.33200073242188,147.343994140625,147.3040008544922,147.31500244140625,147.31500244140625,0,0.0,0.0
2025-08-25 10:14:00+09:00,147.30999755859375,147.3679962158203,147.30999755859375,147.33599853515625,147.33599853515625,0,0.0,0.0
2025-08-25 10:15:00+09:00,147.33399963378906,147.3459930419922,147.27999877929688,147.29200744628906,147.29200744628906,0,0.0,0.0
2025-08-25 10:16:00+09:00,147.2949981689453,147.30799865722656,147.25799560546875,147.2790069580078,147.2790069580078,0,0.0,0.0
2025-08-25 10:17:00+09:00,147.28199768066406,147.28700256347656,147.25900268554688,147.27200317382812,147.27200317382812,0,0.0,0.0
2025-08-25 10:18:00+09:00,147.27200317382812,147.28399658203125,147.2570037841797,147.26300048828125,147.26300048828125,0,0.0,0.0
2025-08-25 10:19:00+09:00,147.25900268554688,147.27499389648438,147.2480010986328,147.25999450683594,147.25999450683594,0,0.0,0.0
2025-08-25 10:20:00+09:00,147.26100158691406,147.28799438476562,147.25999450683594,147.281005859375,147.281005859375,0,0.0,0.0
2025-08-25 10:21:00+09:00,147.27499389648438,147.3000030517578,147.27099609375,147.28500366210938,147.28500366210938,0,0.0,0.0
2025-08-25 10:22:00+09:00,147.28399658203125,147.30799865722656,147.2779998779297,147.30599975585938,147.30599975585938,0,0.0,0.0
2025-08-25 10:23:00+09:00,147.30099487304688,147.31199645996094,147.26400756835938,147.26499938964844,147.26499938964844,0,0.0,0.0
2025-08-25 10:24:00+09:00,147.27200317382812,147.30799865722656,147.26499938964844,147.30299377441406,147.30299377441406,0,0.0,0.0
2025-08-25 10:25:00+09:00,147.3040008544922,147.33700561523438,147.2969970703125,147.322998046875,147.322998046875,0,0.0,0.0
2025-08-25 10:26:00+09:00,147.322998046875,147.36000061035156,147.322998046875,147.33799743652344,147.33799743652344,0,0.0,0.0
2025-08-25 10:27:00+09:00,147.33799743652344,147.37399291992188,147.33599853515625,147.3679962158203,147.3679962158203,0,0.0,0.0
2025-08-25 10:28:00+09:00,147.36900329589844,147.38999938964844,147.36599731445312,147.37899780273438,147.37899780273438,0,0.0,0.0
2025-08-25 10:29:00+09:00,147.37899780273438,147.39700317382812,147.3780059814453,147.38900756835938,147.38900756835938,0,0.0,0.0
2025-08-25 10:30:00+09:00,147.38999938964844,147.4080047607422,147.3820037841797,147.3939971923828,147.3939971923828,0,0.0,0.0
2025-08-25 10:31:00+09:00,147.39100646972656,147.4010009765625,147.38699340820312,147.39300537109375,147.39300537109375,0,0.0,0.0
2025-08-25 10:32:00+09:00,147.38699340820312,147.45599365234375,147.3820037841797,147.4340057373047,147.4340057373047,0,0.0,0.0
2025-08-25 10:33:00+09:00,147.43099975585938,147.43899536132812,147.41299438476562,147.41299438476562,147.41299438476562,0,0.0,0.0
2025-08-25 10:34:00+09:00,147.4149932861328,147.42599487304688,147.3800048828125,147.38999938964844,147.38999938964844,0,0.0,0.0
2025-08-25 10:35:00+09:00,147.39100646972656,147.39500427246094,147.35699462890625,147.37399291992188,147.37399291992188,0,0.0,0.0
2025-08-25 10:36:00+09:00,147.37399291992188,147.38999938964844,147.3699951171875,147.3730010986328,147.3730010986328,0,0.0,0.0
2025-08-25 10:37:00+09:00,147.3730010986328,147.39100646972656,147.36900329589844,147.38499450683594,147.38499450683594,0,0.0,0.0
2025-08-25 10:38:00+09:00,147.38800048828125,147.40699768066406,147.38400268554688,147.3979949951172,147.3979949951172,0,0.0,0.0
2025-08-25 10:39:00+09:00,147.39199829101562,147.41799926757812,147.39100646972656,147.4149932861328,147.4149932861328,0,0.0,0.0
2025-08-25 10:40:00+09:00,147.41200256347656,147.43800354003906,147.406005859375,147.43299865722656,147.43299865722656,0,0.0,0.0
2025-08-25 10:41:00+09:00,147.43099975585938,147.45799255371094,147.42799377441406,147.44900512695312,147.44900512695312,0,0.0,0.0
2025-08-25 10:42:00+09:00,147.4499969482422,147.45700073242188,147.4459991455078,147.4510040283203,147.4510040283203,0,0.0,0.0
2025-08-25 10:43:00+09:00,147.4510040283203,147.45700073242188,147.42999267578125,147.43600463867188,147.43600463867188,0,0.0,0.0
2025-08-25 10:44:00+09:00,147.43499755859375,147.44400024414062,147.41200256347656,147.41299438476562,147.41299438476562,0,0.0,0.0
2025-08-25 10:45:00+09:00,147.41299438476562,147.4459991455078,147.41200256347656,147.43600463867188,147.43600463867188,0,0.0,0.0
2025-08-25 10:46:00+09:00,147.43600463867188,147.45700073242188,147.4340057373047,147.4530029296875,147.4530029296875,0,0.0,0.0
2025-08-25 10:47:00+09:00,147.4510040283203,147.46099853515625,147.4239959716797,147.427001953125,147.427001953125,0,0.0,0.0
2025-08-25 10:48:00+09:00,147.427001953125,147.44000244140625,147.4199981689453,147.42799377441406,147.42799377441406,0,0.0,0.0
2025-08-25 10:49:00+09:00,147.427001953125,147.43499755859375,147.4040069580078,147.40699768066406,147.40699768066406,0,0.0,0.0
2025-08-25 10:50:00+09:00,147.40899658203125,147.4250030517578,147.39199829101562,147.41400146484375,147.41400146484375,0,0.0,0.0
2025-08-25 10:51:00+09:00,147.4149932861328,147.42799377441406,147.4040069580078,147.4239959716797,147.4239959716797,0,0.0,0.0
2025-08-25 10:52:00+09:00,147.41700744628906,147.4239959716797,147.41099548339844,147.4149932861328,147.4149932861328,0,0.0,0.0
2025-08-25 10:53:00+09:00,147.42300415039062,147.43600463867188,147.41000366210938,147.4199981689453,147.4199981689453,0,0.0,0.0
2025-08-25 10:54:00+09:00,147.42100524902344,147.4290008544922,147.3990020751953,147.42100524902344,147.42100524902344,0,0.0,0.0
2025-08-25 10:55:00+09:00,147.42100524902344,147.44400024414062,147.42100524902344,147.42300415039062,147.42300415039062,0,0.0,0.0
2025-08-25 10:56:00+09:00,147.4290008544922,147.447998046875,147.42100524902344,147.427001953125,147.427001953125,0,0.0,0.0
2025-08-25 10:57:00+09:00,147.427001953125,147.4429931640625,147.38400268554688,147.38800048828125,147.38800048828125,0,0.0,0.0
2025-08-25 10:58:00+09:00,147.3939971923828,147.41299438476562,147.37399291992188,147.38800048828125,147.38800048828125,0,0.0,0.0
2025-08-25 10:59:00+09:00,147.39100646972656,147.39999389648438,147.38499450683594,147.39700317382812,147.39700317382812,0,0.0,0.0
2025-08-25 11:00:00+09:00,147.39100646972656,147.41099548339844,147.38800048828125,147.4010009765625,147.4010009765625,0,0.0,0.0
2025-08-25 11:01:00+09:00,147.4029998779297,147.447998046875,147.4010009765625,147.4149932861328,147.4149932861328,0,0.0,0.0
2025-08-25 11:02:00+09:00,147.41900634765625,147.44200134277344,147.41299438476562,147.4290008544922,147.4290008544922,0,0.0,0.0
2025-08-25 11:03:00+09:00,147.4239959716797,147.4429931640625,147.39599609375,147.39599609375,147.39599609375,0,0.0,0.0
2025-08-25 11:04:00+09:00,147.39599609375,147.43800354003906,147.39599609375,147.42300415039062,147.42300415039062,0,0.0,0.0
2025-08-25 11:05:00+09:00,147.42300415039062,147.43299865722656,147.39999389648438,147.4010009765625,147.4010009765625,0,0.0,0.0
2025-08-25 11:06:00+09:00,147.40499877929688,147.41700744628906,147.39700317382812,147.41700744628906,147.41700744628906,0,0.0,0.0
2025-08-25 11:07:00+09:00,147.41299438476562,147.4409942626953,147.4080047607422,147.43800354003906,147.43800354003906,0,0.0,0.0
2025-08-25 11:08:00+09:00,147.43600463867188,147.4459991455078,147.41700744628906,147.43899536132812,147.43899536132812,0,0.0,0.0
2025-08-25 11:09:00+09:00,147.44400024414062,147.45700073242188,147.4340057373047,147.43600463867188,147.43600463867188,0,0.0,0.0
2025-08-25 11:10:00+09:00,147.43800354003906,147.45399475097656,147.43299865722656,147.44000244140625,147.44000244140625,0,0.0,0.0
2025-08-25 11:11:00+09:00,147.44000244140625,147.44400024414062,147.41400146484375,147.42300415039062,147.42300415039062,0,0.0,0.0
2025-08-25 11:12:00+09:00,147.42100524902344,147.44400024414062,147.39999389648438,147.43499755859375,147.43499755859375,0,0.0,0.0
2025-08-25 11:13:00+09:00,147.4320068359375,147.447998046875,147.43099975585938,147.43699645996094,147.43699645996094,0,0.0,0.0
2025-08-25 11:14:00+09:00,147.43699645996094,147.46099853515625,147.43299865722656,147.4550018310547,147.4550018310547,0,0.0,0.0
2025-08-25 11:15:00+09:00,147.4550018310547,147.47000122070312,147.4550018310547,147.46099853515625,147.46099853515625,0,0.0,0.0
2025-08-25 11:16:00+09:00,147.46200561523438,147.468994140625,147.4459991455078,147.45700073242188,147.45700073242188,0,0.0,0.0
2025-08-25 11:17:00+09:00,147.45199584960938,147.48300170898438,147.4499969482422,147.4709930419922,147.4709930419922,0,0.0,0.0
2025-08-25 11:18:00+09:00,147.4720001220703,147.47799682617188,147.447998046875,147.45599365234375,147.45599365234375,0,0.0,0.0
2025-08-25 11:19:00+09:00,147.44900512695312,147.45899963378906,147.44200134277344,147.45899963378906,147.45899963378906,0,0.0,0.0
2025-08-25 11:20:00+09:00,147.4550018310547,147.468994140625,147.45199584960938,147.46099853515625,147.46099853515625,0,0.0,0.0
2025-08-25 11:21:00+09:00,147.46299743652344,147.48300170898438,147.45899963378906,147.47500610351562,147.47500610351562,0,0.0,0.0
2025-08-25 11:22:00+09:00,147.468994140625,147.4929962158203,147.46800231933594,147.48800659179688,147.48800659179688,0,0.0,0.0
2025-08-25 11:23:00+09:00,147.48899841308594,147.50399780273438,147.47500610351562,147.49600219726562,147.49600219726562,0,0.0,0.0
2025-08-25 11:24:00+09:00,147.4949951171875,147.51499938964844,147.46499633789062,147.46600341796875,147.46600341796875,0,0.0,0.0
2025-08-25 11:25:00+09:00,147.46600341796875,147.47500610351562,147.45599365234375,147.46800231933594,147.46800231933594,0,0.0,0.0
2025-08-25 11:26:00+09:00,147.46299743652344,147.4739990234375,147.46299743652344,147.4669952392578,147.4669952392578,0,0.0,0.0
2025-08-25 11:27:00+09:00,147.46600341796875,147.48599243164062,147.46400451660156,147.4669952392578,147.4669952392578,0,0.0,0.0
2025-08-25 11:28:00+09:00,147.4669952392578,147.48199462890625,147.46299743652344,147.4709930419922,147.4709930419922,0,0.0,0.0
2025-08-25 11:29:00+09:00,147.4669952392578,147.4969940185547,147.4669952392578,147.4929962158203,147.4929962158203,0,0.0,0.0
2025-08-25 11:30:00+09:00,147.49099731445312,147.51499938964844,147.47900390625,147.4810028076172,147.4810028076172,0,0.0,0.0
2025-08-25 11:31:00+09:00,147.48300170898438,147.48699951171875,147.45399475097656,147.45700073242188,147.45700073242188,0,0.0,0.0
2025-08-25 11:32:00+09:00,147.45700073242188,147.4720001220703,147.4429931640625,147.4550018310547,147.4550018310547,0,0.0,0.0
2025-08-25 11:33:00+09:00,147.4550018310547,147.46400451660156,147.4499969482422,147.4499969482422,147.4499969482422,0,0.0,0.0
2025-08-25 11:34:00+09:00,147.4510040283203,147.4550018310547,147.44200134277344,147.44900512695312,147.44900512695312,0,0.0,0.0
2025-08-25 11:35:00+09:00,147.44400024414062,147.4499969482422,147.427001953125,147.43299865722656,147.43299865722656,0,0.0,0.0
2025-08-25 11:36:00+09:00,147.42799377441406,147.4409942626953,147.4239959716797,147.43099975585938,147.43099975585938,0,0.0,0.0
2025-08-25 11:37:00+09:00,147.4250030517578,147.44000244140625,147.42300415039062,147.4290008544922,147.4290008544922,0,0.0,0.0
2025-08-25 11:38:00+09:00,147.42799377441406,147.45899963378906,147.42799377441406,147.43899536132812,147.43899536132812,0,0.0,0.0
2025-08-25 11:39:00+09:00,147.4409942626953,147.44900512695312,147.42100524902344,147.42999267578125,147.42999267578125,0,0.0,0.0
2025-08-25 11:40:00+09:00,147.4250030517578,147.43299865722656,147.4250030517578,147.4320068359375,147.4320068359375,0,0.0,0.0
2025-08-25 11:41:00+09:00,147.4290008544922,147.43499755859375,147.4149932861328,147.41700744628906,147.41700744628906,0,0.0,0.0
2025-08-25 11:42:00+09:00,147.42300415039062,147.427001953125,147.41200256347656,147.4219970703125,147.4219970703125,0,0.0,0.0
2025-08-25 11:43:00+09:00,147.4199981689453,147.4290008544922,147.3990020751953,147.40199279785156,147.40199279785156,0,0.0,0.0
2025-08-25 11:44:00+09:00,147.40199279785156,147.41700744628906,147.39999389648438,147.41099548339844,147.41099548339844,0,0.0,0.0
2025-08-25 11:45:00+09:00,147.4029998779297,147.41700744628906,147.4029998779297,147.41099548339844,147.41099548339844,0,0.0,0.0
2025-08-25 11:46:00+09:00,147.41099548339844,147.43499755859375,147.41000366210938,147.427001953125,147.427001953125,0,0.0,0.0
2025-08-25 11:47:00+09:00,147.4340057373047,147.43800354003906,147.41700744628906,147.42100524902344,147.42100524902344,0,0.0,0.0
2025-08-25 11:48:00+09:00,147.41799926757812,147.43499755859375,147.41700744628906,147.4320068359375,147.4320068359375,0,0.0,0.0
2025-08-25 11:49:00+09:00,147.4250030517578,147.4499969482422,147.4250030517578,147.43699645996094,147.43699645996094,0,0.0,0.0
2025-08-25 11:50:00+09:00,147.4409942626953,147.44400024414062,147.42799377441406,147.43800354003906,147.43800354003906,0,0.0,0.0
2025-08-25 11:51:00+09:00,147.43600463867188,147.447998046875,147.43600463867188,147.43899536132812,147.43899536132812,0,0.0,0.0
2025-08-25 11:52:00+09:00,147.4409942626953,147.44900512695312,147.427001953125,147.427001953125,147.427001953125,0,0.0,0.0
2025-08-25 11:53:00+09:00,147.427001953125,147.4499969482422,147.42599487304688,147.43499755859375,147.43499755859375,0,0.0,0.0
2025-08-25 11:54:00+09:00,147.43899536132812,147.44400024414062,147.4290008544922,147.4290008544922,147.4290008544922,0,0.0,0.0
2025-08-25 11:55:00+09:00,147.4290008544922,147.44500732421875,147.42300415039062,147.4340057373047,147.4340057373047,0,0.0,0.0
2025-08-25 11:56:00+09:00,147.4320068359375,147.44500732421875,147.42999267578125,147.43499755859375,147.43499755859375,0,0.0,0.0
2025-08-25 11:57:00+09:00,147.43699645996094,147.4459991455078,147.43299865722656,147.43800354003906,147.43800354003906,0,0.0,0.0
2025-08-25 11:58:00+09:00,147.43600463867188,147.44400024414062,147.41600036621094,147.4290008544922,147.4290008544922,0,0.0,0.0
2025-08-25 11:59:00+09:00,147.4290008544922,147.44500732421875,147.42599487304688,147.43299865722656,147.43299865722656,0,0.0,0.0
2025-08-25 12:00:00+09:00,147.43299865722656,147.43699645996094,147.3979949951172,147.406005859375,147.406005859375,0,0.0,0.0
2025-08-25 12:01:00+09:00,147.4010009765625,147.4290008544922,147.4010009765625,147.40499877929688,147.40499877929688,0,0.0,0.0
2025-08-25 12:02:00+09:00,147.40499877929688,147.41700744628906,147.38400268554688,147.39300537109375,147.39300537109375,0,0.0,0.0
2025-08-25 12:03:00+09:00,147.38999938964844,147.39300537109375,147.37600708007812,147.3820037841797,147.3820037841797,0,0.0,0.0
2025-08-25 12:04:00+09:00,147.38099670410156,147.38600158691406,147.36900329589844,147.37600708007812,147.37600708007812,0,0.0,0.0
2025-08-25 12:05:00+09:00,147.37100219726562,147.37600708007812,147.3560028076172,147.35800170898438,147.35800170898438,0,0.0,0.0
2025-08-25 12:06:00+09:00,147.35699462890625,147.3769989013672,147.3560028076172,147.35899353027344,147.35899353027344,0,0.0,0.0
2025-08-25 12:07:00+09:00,147.35899353027344,147.38299560546875,147.3489990234375,147.35000610351562,147.35000610351562,0,0.0,0.0
2025-08-25 12:08:00+09:00,147.3489990234375,147.3560028076172,147.343994140625,147.3520050048828,147.3520050048828,0,0.0,0.0
2025-08-25 12:09:00+09:00,147.35699462890625,147.35699462890625,147.3260040283203,147.33299255371094,147.33299255371094,0,0.0,0.0
2025-08-25 12:10:00+09:00,147.33900451660156,147.3419952392578,147.32899475097656,147.3300018310547,147.3300018310547,0,0.0,0.0
2025-08-25 12:11:00+09:00,147.33099365234375,147.34300231933594,147.3300018310547,147.33599853515625,147.33599853515625,0,0.0,0.0
2025-08-25 12:12:00+09:00,147.33599853515625,147.3459930419922,147.3300018310547,147.33700561523438,147.33700561523438,0,0.0,0.0
2025-08-25 12:13:00+09:00,147.33700561523438,147.35800170898438,147.33700561523438,147.35299682617188,147.35299682617188,0,0.0,0.0
2025-08-25 12:14:00+09:00,147.3489990234375,147.35699462890625,147.33700561523438,147.33999633789062,147.33999633789062,0,0.0,0.0
